	Chr	Pos	PhyloP	Strand	EnsemblID	isSub
62631	chr21	10862919	-1.424	+	ENSG00000169861	False
62632	chr21	10862920	-0.981	+	ENSG00000169861	False
62633	chr21	10862921	-2.951	+	ENSG00000169861	False
62634	chr21	10862922	-0.15	+	ENSG00000169861	False
62635	chr21	10862923	0.246	+	ENSG00000169861	False
62636	chr21	10862924	0.03	+	ENSG00000169861	False
62637	chr21	10862925	-0.246	+	ENSG00000169861	False
62638	chr21	10862926	0.089	+	ENSG00000169861	False
62639	chr21	10862927	-0.058	+	ENSG00000169861	False
62640	chr21	10862928	0.631	+	ENSG00000169861	False
62641	chr21	10862929	-1.489	+	ENSG00000169861	False
62642	chr21	10862930	-0.597	+	ENSG00000169861	False
62643	chr21	10862931	-0.433	+	ENSG00000169861	False
62644	chr21	10862932	0.848	+	ENSG00000169861	False
62645	chr21	10862933	0.481	+	ENSG00000169861	False
62646	chr21	10862934	-0.938	+	ENSG00000169861	False
62647	chr21	10862935	-0.925	+	ENSG00000169861	False
62648	chr21	10862936	-0.001	+	ENSG00000169861	False
62649	chr21	10862937	0.18	+	ENSG00000169861	False
62650	chr21	10862938	2.929	+	ENSG00000169861	False
62651	chr21	10862939	3.473	+	ENSG00000169861	False
62652	chr21	10862940	-0.543	+	ENSG00000169861	False
62653	chr21	10862941	-0.296	+	ENSG00000169861	False
62654	chr21	10862942	0.126	+	ENSG00000169861	False
62655	chr21	10862943	-1.597	+	ENSG00000169861	False
62656	chr21	10862944	-0.677	+	ENSG00000169861	False
62657	chr21	10862945	0.631	+	ENSG00000169861	False
62658	chr21	10862946	-1.203	+	ENSG00000169861	False
62659	chr21	10862947	0.38	+	ENSG00000169861	False
62660	chr21	10862948	1.241	+	ENSG00000169861	False
62661	chr21	10862949	-1.835	+	ENSG00000169861	False
62662	chr21	10862950	-0.535	+	ENSG00000169861	False
62663	chr21	10862951	3.018	+	ENSG00000169861	False
62664	chr21	10862952	-1.066	+	ENSG00000169861	False
62665	chr21	10862953	-0.287	+	ENSG00000169861	False
62666	chr21	10862954	3.58	+	ENSG00000169861	False
62667	chr21	10862955	0.209	+	ENSG00000169861	False
62668	chr21	10862956	0.81	+	ENSG00000169861	False
62669	chr21	10862957	1.482	+	ENSG00000169861	False
62670	chr21	10862958	-1.159	+	ENSG00000169861	False
62671	chr21	10862959	-1.092	+	ENSG00000169861	False
62672	chr21	10862960	2.816	+	ENSG00000169861	False
62673	chr21	10862961	-0.6	+	ENSG00000169861	False
62674	chr21	10862962	0.947	+	ENSG00000169861	False
62675	chr21	10862963	2.07	+	ENSG00000169861	False
62676	chr21	10862964	0.843	+	ENSG00000169861	False
62677	chr21	10862965	3.525	+	ENSG00000169861	False
62678	chr21	10862966	1.136	+	ENSG00000169861	False
62679	chr21	10862967	0.348	+	ENSG00000169861	False
62680	chr21	10862968	1.161	+	ENSG00000169861	False
62681	chr21	10862969	4.542	+	ENSG00000169861	False
62682	chr21	10862970	0.061	+	ENSG00000169861	False
62683	chr21	10862971	-0.371	+	ENSG00000169861	False
62684	chr21	10862972	2.027	+	ENSG00000169861	False
62685	chr21	10862973	0.006	+	ENSG00000169861	False
62686	chr21	10862974	0.481	+	ENSG00000169861	False
62687	chr21	10862975	0.686	+	ENSG00000169861	False
62688	chr21	10862976	0.654	+	ENSG00000169861	False
62689	chr21	10862977	2.749	+	ENSG00000169861	False
62690	chr21	10862978	5.205	+	ENSG00000169861	False
62691	chr21	10862979	0.659	+	ENSG00000169861	False
62692	chr21	10862980	1.668	+	ENSG00000169861	False
62693	chr21	10862981	-0.447	+	ENSG00000169861	False
62694	chr21	10862982	-0.339	+	ENSG00000169861	False
62695	chr21	10862983	-0.224	+	ENSG00000169861	False
62696	chr21	10862984	0.185	+	ENSG00000169861	False
62697	chr21	10862985	1.342	+	ENSG00000169861	False
62698	chr21	10862986	1.571	+	ENSG00000169861	False
62699	chr21	10862987	-0.14	+	ENSG00000169861	False
62700	chr21	10862988	0.268	+	ENSG00000169861	False
62701	chr21	10862989	3.62	+	ENSG00000169861	False
62702	chr21	10862990	0.658	+	ENSG00000169861	False
62703	chr21	10862991	0.74	+	ENSG00000169861	False
62704	chr21	10862992	2.568	+	ENSG00000169861	False
62705	chr21	10862993	-0.292	+	ENSG00000169861	False
62706	chr21	10862994	-0.586	+	ENSG00000169861	False
62707	chr21	10862995	-0.706	+	ENSG00000169861	False
62708	chr21	10862996	-0.115	+	ENSG00000169861	False
62709	chr21	10862997	0.311	+	ENSG00000169861	False
62710	chr21	10862998	0.568	+	ENSG00000169861	False
62711	chr21	10862999	0.609	+	ENSG00000169861	False
62712	chr21	10863000	-0.508	+	ENSG00000169861	False
62713	chr21	10863001	0.531	+	ENSG00000169861	False
62714	chr21	10863002	2.94	+	ENSG00000169861	False
62715	chr21	10863003	-0.037	+	ENSG00000169861	False
62716	chr21	10863004	0.708	+	ENSG00000169861	False
62717	chr21	10863005	1.684	+	ENSG00000169861	False
62718	chr21	10863006	2.921	+	ENSG00000169861	False
62719	chr21	10863007	-0.019	+	ENSG00000169861	False
62720	chr21	10863008	0.813	+	ENSG00000169861	False
62721	chr21	10863009	0.628	+	ENSG00000169861	False
62722	chr21	10863010	1.731	+	ENSG00000169861	False
62723	chr21	10863011	-0.022	+	ENSG00000169861	False
62724	chr21	10863012	0.223	+	ENSG00000169861	False
62725	chr21	10863013	2.552	+	ENSG00000169861	False
62726	chr21	10863014	0.653	+	ENSG00000169861	False
62727	chr21	10863015	-0.208	+	ENSG00000169861	False
62728	chr21	10863016	1.322	+	ENSG00000169861	False
62729	chr21	10863017	4.542	+	ENSG00000169861	False
62730	chr21	10863018	1.298	+	ENSG00000169861	False
62731	chr21	10863019	0.712	+	ENSG00000169861	False
62732	chr21	10863020	-0.033	+	ENSG00000169861	False
62733	chr21	10863021	-0.178	+	ENSG00000169861	False
62734	chr21	10863022	-0.845	+	ENSG00000169861	False
62735	chr21	10863023	2.903	+	ENSG00000169861	False
62736	chr21	10863024	-0.158	+	ENSG00000169861	False
62737	chr21	10863025	2.831	+	ENSG00000169861	False
62738	chr21	10863026	5.205	+	ENSG00000169861	False
62739	chr21	10863027	0.189	+	ENSG00000169861	False
62740	chr21	10863028	5.48	+	ENSG00000169861	False
62741	chr21	10863029	5.205	+	ENSG00000169861	False
62742	chr21	10863030	0.7	+	ENSG00000169861	False
62743	chr21	10863031	2.244	+	ENSG00000169861	False
62744	chr21	10863032	0.857	+	ENSG00000169861	False
62745	chr21	10863033	-1.609	+	ENSG00000169861	False
62746	chr21	10863034	5.48	+	ENSG00000169861	False
62747	chr21	10863035	4.419	+	ENSG00000169861	False
62748	chr21	10863036	0.461	+	ENSG00000169861	False
62749	chr21	10863037	0.944	+	ENSG00000169861	False
62750	chr21	10863038	0.827	+	ENSG00000169861	False
62751	chr21	10863039	-0.332	+	ENSG00000169861	False
62752	chr21	10863040	4.542	+	ENSG00000169861	False
62753	chr21	10863041	3.526	+	ENSG00000169861	False
62754	chr21	10863042	0.959	+	ENSG00000169861	False
62755	chr21	10863043	4.542	+	ENSG00000169861	False
62756	chr21	10863044	2.485	+	ENSG00000169861	False
62757	chr21	10863045	2.888	+	ENSG00000169861	False
62758	chr21	10863046	4.542	+	ENSG00000169861	False
62759	chr21	10863047	5.48	+	ENSG00000169861	False
62760	chr21	10863048	0.81	+	ENSG00000169861	False
62761	chr21	10863049	3.87	+	ENSG00000169861	False
62762	chr21	10863050	1.979	+	ENSG00000169861	False
62763	chr21	10863051	-0.157	+	ENSG00000169861	False
62764	chr21	10863052	-0.081	+	ENSG00000169861	False
62765	chr21	10863053	1.838	+	ENSG00000169861	False
62766	chr21	10863054	1.896	+	ENSG00000169861	False
62767	chr21	10863055	0.069	+	ENSG00000169861	False
62768	chr21	10863056	0.446	+	ENSG00000169861	False
62769	chr21	10863057	4.043	+	ENSG00000169861	False
62770	chr21	10863058	3.194	+	ENSG00000169861	False
62771	chr21	10863059	1.706	+	ENSG00000169861	False
62772	chr21	10863060	2.188	+	ENSG00000169861	False
62773	chr21	10863061	2.391	+	ENSG00000169861	False
62774	chr21	10863062	2.346	+	ENSG00000169861	False
62775	chr21	10863063	4.524	+	ENSG00000169861	False
62776	chr21	10863064	0.679	+	ENSG00000169861	False
62777	chr21	10863065	-1.019	+	ENSG00000169861	False
62778	chr21	10863066	0.134	+	ENSG00000169861	False
62779	chr21	10863067	0.218	+	ENSG00000169861	False
62780	chr21	10862621	0.427	+	ENSG00000169861	False
62781	chr21	10862622	-0.955	+	ENSG00000169861	False
62782	chr21	10862623	0.176	+	ENSG00000169861	False
62783	chr21	10862624	0.745	+	ENSG00000169861	False
62784	chr21	10862625	1.03	+	ENSG00000169861	False
62785	chr21	10862626	0.765	+	ENSG00000169861	False
62786	chr21	10862627	0.245	+	ENSG00000169861	False
62787	chr21	10862628	0.016	+	ENSG00000169861	False
62788	chr21	10862629	0.314	+	ENSG00000169861	False
62789	chr21	10862630	-0.163	+	ENSG00000169861	False
62790	chr21	10862631	-1.599	+	ENSG00000169861	False
62791	chr21	10862632	-0.672	+	ENSG00000169861	False
62792	chr21	10862633	0.142	+	ENSG00000169861	False
62793	chr21	10862634	2.719	+	ENSG00000169861	False
62794	chr21	10862635	0.019	+	ENSG00000169861	False
62795	chr21	10862636	0.539	+	ENSG00000169861	False
62796	chr21	10862637	-0.523	+	ENSG00000169861	False
62797	chr21	10862638	-0.036	+	ENSG00000169861	False
62798	chr21	10862639	-0.744	+	ENSG00000169861	False
62799	chr21	10862640	-0.185	+	ENSG00000169861	False
62800	chr21	10862641	-0.192	+	ENSG00000169861	False
62801	chr21	10862642	0.321	+	ENSG00000169861	False
62802	chr21	10862643	1.751	+	ENSG00000169861	False
62803	chr21	10862644	-0.964	+	ENSG00000169861	False
62804	chr21	10862645	-1.088	+	ENSG00000169861	False
62805	chr21	10862646	1.469	+	ENSG00000169861	False
62806	chr21	10862647	0.618	+	ENSG00000169861	False
62807	chr21	10862648	-0.205	+	ENSG00000169861	False
62808	chr21	10862649	1.469	+	ENSG00000169861	False
62809	chr21	10862650	-0.607	+	ENSG00000169861	False
62810	chr21	10862651	-0.145	+	ENSG00000169861	False
62811	chr21	10862652	-0.017	+	ENSG00000169861	False
62812	chr21	10862653	-0.606	+	ENSG00000169861	False
62813	chr21	10862654	-0.243	+	ENSG00000169861	False
62814	chr21	10862655	0.362	+	ENSG00000169861	False
62815	chr21	10862656	-0.349	+	ENSG00000169861	False
62816	chr21	10862657	0.028	+	ENSG00000169861	False
62817	chr21	10862658	1.085	+	ENSG00000169861	False
62818	chr21	10862659	-0.225	+	ENSG00000169861	False
62819	chr21	10862660	0.016	+	ENSG00000169861	False
62820	chr21	10862661	-0.416	+	ENSG00000169861	False
62821	chr21	10862662	-0.673	+	ENSG00000169861	False
62822	chr21	10862663	-0.312	+	ENSG00000169861	False
62823	chr21	10862664	0.123	+	ENSG00000169861	False
62824	chr21	10862665	-0.291	+	ENSG00000169861	False
62825	chr21	10862666	1.877	+	ENSG00000169861	False
62826	chr21	10862667	1.051	+	ENSG00000169861	False
62827	chr21	10862750	3.015	+	ENSG00000169861	False
62828	chr21	10862751	1.53	+	ENSG00000169861	False
62829	chr21	10862752	0.479	+	ENSG00000169861	False
62830	chr21	10862753	0.192	+	ENSG00000169861	False
62831	chr21	10862754	0.352	+	ENSG00000169861	False
62832	chr21	10862755	-0.559	+	ENSG00000169861	False
62833	chr21	10862756	-0.057	+	ENSG00000169861	False
62834	chr21	10862757	-3.553	+	ENSG00000169861	False
62835	chr21	10862758	0.203	+	ENSG00000169861	False
62836	chr21	10862759	0.483	+	ENSG00000169861	False
62837	chr21	10862760	0.388	+	ENSG00000169861	False
62838	chr21	10862761	0.887	+	ENSG00000169861	False
62839	chr21	10862762	1.922	+	ENSG00000169861	False
62840	chr21	10862763	-0.375	+	ENSG00000169861	False
62841	chr21	10862764	0.093	+	ENSG00000169861	False
62842	chr21	10862765	0.902	+	ENSG00000169861	False
62843	chr21	10862766	-3.759	+	ENSG00000169861	False
62844	chr21	10862767	-0.302	+	ENSG00000169861	False
62845	chr21	10862768	1.596	+	ENSG00000169861	False
62846	chr21	10862769	0.298	+	ENSG00000169861	False
62847	chr21	10862770	0.886	+	ENSG00000169861	False
62848	chr21	10862771	4.052	+	ENSG00000169861	False
62849	chr21	10862772	2.164	+	ENSG00000169861	False
62850	chr21	10862773	-0.004	+	ENSG00000169861	False
62851	chr21	10862774	-1.1	+	ENSG00000169861	False
62852	chr21	10862775	-3.52	+	ENSG00000169861	False
62853	chr21	10862776	-0.228	+	ENSG00000169861	False
62854	chr21	10862777	3.362	+	ENSG00000169861	False
62855	chr21	10862778	0.1	+	ENSG00000169861	False
62856	chr21	10862779	1.376	+	ENSG00000169861	False
62857	chr21	10862780	4.419	+	ENSG00000169861	False
62858	chr21	10862781	0.451	+	ENSG00000169861	False
62859	chr21	10862782	1.895	+	ENSG00000169861	False
62860	chr21	10862783	0.406	+	ENSG00000169861	False
62861	chr21	10862784	-1.277	+	ENSG00000169861	False
62862	chr21	10862785	0.025	+	ENSG00000169861	False
62863	chr21	10862786	1.207	+	ENSG00000169861	False
62864	chr21	10862787	-1.807	+	ENSG00000169861	False
62865	chr21	10862788	1.886	+	ENSG00000169861	False
62866	chr21	10862789	-0.237	+	ENSG00000169861	False
62867	chr21	10862790	-0.791	+	ENSG00000169861	False
62868	chr21	10862791	0.825	+	ENSG00000169861	False
62869	chr21	10862792	4.542	+	ENSG00000169861	False
62870	chr21	10862793	-1.42	+	ENSG00000169861	False
62871	chr21	10862794	1.088	+	ENSG00000169861	False
62872	chr21	10862795	-0.039	+	ENSG00000169861	False
62873	chr21	10862796	0.119	+	ENSG00000169861	False
62874	chr21	10862797	2.517	+	ENSG00000169861	False
62875	chr21	10862798	1.235	+	ENSG00000169861	False
62876	chr21	10862799	0.327	+	ENSG00000169861	False
62877	chr21	10862800	4.419	+	ENSG00000169861	False
62878	chr21	10862801	4.419	+	ENSG00000169861	False
62879	chr21	10862802	0.243	+	ENSG00000169861	False
62880	chr21	10862803	5.48	+	ENSG00000169861	False
62881	chr21	10862804	3.852	+	ENSG00000169861	False
62882	chr21	10862805	0.316	+	ENSG00000169861	False
62883	chr21	10862806	2.078	+	ENSG00000169861	False
62884	chr21	10862807	0.869	+	ENSG00000169861	False
62885	chr21	10862808	-1.42	+	ENSG00000169861	False
62886	chr21	10862809	0.122	+	ENSG00000169861	False
62887	chr21	10862810	1.339	+	ENSG00000169861	False
62888	chr21	10862811	-2.681	+	ENSG00000169861	False
62889	chr21	10862812	-1.112	+	ENSG00000169861	False
62890	chr21	10862813	0.446	+	ENSG00000169861	False
62891	chr21	10862814	-0.052	+	ENSG00000169861	False
62892	chr21	10862815	1.14	+	ENSG00000169861	False
62893	chr21	10862816	-0.289	+	ENSG00000169861	False
62894	chr21	10862817	-1.241	+	ENSG00000169861	False
62895	chr21	10862818	-0.999	+	ENSG00000169861	False
62896	chr21	10862819	4.542	+	ENSG00000169861	False
62897	chr21	10862820	0.149	+	ENSG00000169861	False
62898	chr21	10862821	-0.232	+	ENSG00000169861	False
62899	chr21	10862822	2.921	+	ENSG00000169861	False
62900	chr21	10862823	-0.988	+	ENSG00000169861	False
62901	chr21	10862824	4.542	+	ENSG00000169861	False
62902	chr21	10862825	5.48	+	ENSG00000169861	False
62903	chr21	10862826	0.378	+	ENSG00000169861	False
62904	chr21	10862827	3.62	+	ENSG00000169861	False
62905	chr21	10862828	1.002	+	ENSG00000169861	False
62906	chr21	10862829	-0.502	+	ENSG00000169861	False
62907	chr21	10862830	0.178	+	ENSG00000169861	False
62908	chr21	10862831	-0.079	+	ENSG00000169861	False
62909	chr21	10862832	-0.811	+	ENSG00000169861	False
62910	chr21	10862833	4.542	+	ENSG00000169861	False
62911	chr21	10862834	4.419	+	ENSG00000169861	False
62912	chr21	10862835	-0.199	+	ENSG00000169861	False
62913	chr21	10862836	5.48	+	ENSG00000169861	False
62914	chr21	10862837	3.859	+	ENSG00000169861	False
62915	chr21	10862838	-0.483	+	ENSG00000169861	False
62916	chr21	10862839	4.542	+	ENSG00000169861	False
62917	chr21	10862840	0.081	+	ENSG00000169861	False
62918	chr21	10862841	0.695	+	ENSG00000169861	False
62919	chr21	10862842	1.088	+	ENSG00000169861	False
62920	chr21	10862843	1.085	+	ENSG00000169861	False
62921	chr21	10862844	-0.011	+	ENSG00000169861	False
62922	chr21	10862845	0.112	+	ENSG00000169861	False
62923	chr21	10862846	4.542	+	ENSG00000169861	False
62924	chr21	10862847	0.075	+	ENSG00000169861	False
62925	chr21	10862848	2.666	+	ENSG00000169861	False
62926	chr21	10862849	-0.674	+	ENSG00000169861	False
62927	chr21	10862850	-0.128	+	ENSG00000169861	False
62928	chr21	10862851	0.575	+	ENSG00000169861	False
62929	chr21	10862852	0.26	+	ENSG00000169861	False
62930	chr21	10862853	2.041	+	ENSG00000169861	False
62931	chr21	10862854	1.449	+	ENSG00000169861	False
62932	chr21	10862855	2.582	+	ENSG00000169861	False
62933	chr21	10862856	0.0	+	ENSG00000169861	False
62934	chr21	10862857	-0.262	+	ENSG00000169861	False
62935	chr21	10862858	-1.795	+	ENSG00000169861	False
62936	chr21	10862859	-0.781	+	ENSG00000169861	False
62937	chr21	10862860	5.205	+	ENSG00000169861	False
62938	chr21	10862861	1.362	+	ENSG00000169861	False
62939	chr21	10862862	-0.218	+	ENSG00000169861	False
62940	chr21	10862863	-4.737	+	ENSG00000169861	False
62941	chr21	10862864	-1.734	+	ENSG00000169861	False
62942	chr21	10862865	0.879	+	ENSG00000169861	False
62943	chr21	10862866	4.542	+	ENSG00000169861	False
62944	chr21	10862867	5.48	+	ENSG00000169861	False
62945	chr21	10862868	5.48	+	ENSG00000169861	False
62946	chr21	10862869	-0.003	+	ENSG00000169861	False
62947	chr21	10862870	3.033	+	ENSG00000169861	False
62948	chr21	10862871	-1.615	+	ENSG00000169861	False
62949	chr21	10862872	1.271	+	ENSG00000169861	False
62950	chr21	10862873	2.838	+	ENSG00000169861	False
62951	chr21	10862874	0.16	+	ENSG00000169861	False
62952	chr21	10862875	4.419	+	ENSG00000169861	False
62953	chr21	10862876	5.205	+	ENSG00000169861	False
62954	chr21	10862877	2.837	+	ENSG00000169861	False
62955	chr21	10862878	0.186	+	ENSG00000169861	False
62956	chr21	10862879	0.409	+	ENSG00000169861	False
62957	chr21	10862880	-0.596	+	ENSG00000169861	False
62958	chr21	10862881	1.94	+	ENSG00000169861	False
62959	chr21	10862882	2.859	+	ENSG00000169861	False
62960	chr21	10862883	-2.632	+	ENSG00000169861	False
62961	chr21	10862884	3.862	+	ENSG00000169861	False
62962	chr21	10862885	2.807	+	ENSG00000169861	False
62963	chr21	10862886	-0.059	+	ENSG00000169861	False
62964	chr21	10862887	0.749	+	ENSG00000169861	False
62965	chr21	10862888	2.659	+	ENSG00000169861	False
62966	chr21	10862889	1.52	+	ENSG00000169861	False
62967	chr21	10862890	5.48	+	ENSG00000169861	False
62968	chr21	10862891	0.639	+	ENSG00000169861	False
62969	chr21	10862892	-1.454	+	ENSG00000169861	False
62970	chr21	10862893	2.929	+	ENSG00000169861	False
62971	chr21	10862894	4.542	+	ENSG00000169861	False
62972	chr21	10862895	0.955	+	ENSG00000169861	False
62973	chr21	10862896	1.904	+	ENSG00000169861	False
62974	chr21	10862897	5.205	+	ENSG00000169861	False
62975	chr21	10862898	-0.093	+	ENSG00000169861	False
62976	chr21	10862899	4.542	+	ENSG00000169861	False
62977	chr21	10862900	2.801	+	ENSG00000169861	False
62978	chr21	10862901	3.867	+	ENSG00000169861	False
62979	chr21	10862902	0.701	+	ENSG00000169861	False
62980	chr21	10862903	4.542	+	ENSG00000169861	False
62981	chr21	10862904	-1.892	+	ENSG00000169861	False
62982	chr21	10862905	2.708	+	ENSG00000169861	False
62983	chr21	10862906	-0.198	+	ENSG00000169861	False
62984	chr21	10862907	-1.589	+	ENSG00000169861	False
62985	chr21	10862908	-1.377	+	ENSG00000169861	False
62986	chr21	10862909	-1.709	+	ENSG00000169861	False
62987	chr21	10862910	-1.58	+	ENSG00000169861	False
62988	chr21	10862911	2.58	+	ENSG00000169861	False
62989	chr21	10862912	2.049	+	ENSG00000169861	False
62990	chr21	10862913	-2.235	+	ENSG00000169861	False
62991	chr21	10862914	-2.8	+	ENSG00000169861	False
62992	chr21	10862915	-0.685	+	ENSG00000169861	False
62993	chr21	10862916	0.074	+	ENSG00000169861	False
62994	chr21	10862917	-1.221	+	ENSG00000169861	False
62995	chr21	10862918	0.076	+	ENSG00000169861	False
62996	chr21	10862919	-1.424	+	ENSG00000169861	False
62997	chr21	10862920	-0.981	+	ENSG00000169861	False
62998	chr21	10862921	-2.951	+	ENSG00000169861	False
62999	chr21	10862922	-0.15	+	ENSG00000169861	False
63000	chr21	10862923	0.246	+	ENSG00000169861	False
63001	chr21	10862924	0.03	+	ENSG00000169861	False
63002	chr21	10862925	-0.246	+	ENSG00000169861	False
63003	chr21	10862926	0.089	+	ENSG00000169861	False
63004	chr21	10862927	-0.058	+	ENSG00000169861	False
63005	chr21	10862928	0.631	+	ENSG00000169861	False
63006	chr21	10862929	-1.489	+	ENSG00000169861	False
63007	chr21	10862930	-0.597	+	ENSG00000169861	False
63008	chr21	10862931	-0.433	+	ENSG00000169861	False
63009	chr21	10862932	0.848	+	ENSG00000169861	False
63010	chr21	10862933	0.481	+	ENSG00000169861	False
63011	chr21	10862934	-0.938	+	ENSG00000169861	False
63012	chr21	10862935	-0.925	+	ENSG00000169861	False
63013	chr21	10862936	-0.001	+	ENSG00000169861	False
63014	chr21	10862937	0.18	+	ENSG00000169861	False
63015	chr21	10862938	2.929	+	ENSG00000169861	False
63016	chr21	10862939	3.473	+	ENSG00000169861	False
63017	chr21	10862940	-0.543	+	ENSG00000169861	False
63018	chr21	10862941	-0.296	+	ENSG00000169861	False
63019	chr21	10862942	0.126	+	ENSG00000169861	False
63020	chr21	10862943	-1.597	+	ENSG00000169861	False
63021	chr21	10862944	-0.677	+	ENSG00000169861	False
63022	chr21	10862945	0.631	+	ENSG00000169861	False
63023	chr21	10862946	-1.203	+	ENSG00000169861	False
63024	chr21	10862947	0.38	+	ENSG00000169861	False
63025	chr21	10862948	1.241	+	ENSG00000169861	False
63026	chr21	10862949	-1.835	+	ENSG00000169861	False
63027	chr21	10862950	-0.535	+	ENSG00000169861	False
63028	chr21	10862951	3.018	+	ENSG00000169861	False
63029	chr21	10862952	-1.066	+	ENSG00000169861	False
63030	chr21	10862953	-0.287	+	ENSG00000169861	False
63031	chr21	10862954	3.58	+	ENSG00000169861	False
63032	chr21	10862955	0.209	+	ENSG00000169861	False
63033	chr21	10862956	0.81	+	ENSG00000169861	False
63034	chr21	10862957	1.482	+	ENSG00000169861	False
63035	chr21	10862958	-1.159	+	ENSG00000169861	False
63036	chr21	10862959	-1.092	+	ENSG00000169861	False
63037	chr21	10862960	2.816	+	ENSG00000169861	False
63038	chr21	10862961	-0.6	+	ENSG00000169861	False
63039	chr21	10862962	0.947	+	ENSG00000169861	False
63040	chr21	10862963	2.07	+	ENSG00000169861	False
63041	chr21	10862964	0.843	+	ENSG00000169861	False
63042	chr21	10862965	3.525	+	ENSG00000169861	False
63043	chr21	10862966	1.136	+	ENSG00000169861	False
63044	chr21	10862967	0.348	+	ENSG00000169861	False
63045	chr21	10862968	1.161	+	ENSG00000169861	False
63046	chr21	10862969	4.542	+	ENSG00000169861	False
63047	chr21	10862970	0.061	+	ENSG00000169861	False
63048	chr21	10862971	-0.371	+	ENSG00000169861	False
63049	chr21	10862972	2.027	+	ENSG00000169861	False
63050	chr21	10862973	0.006	+	ENSG00000169861	False
63051	chr21	10862974	0.481	+	ENSG00000169861	False
63052	chr21	10862975	0.686	+	ENSG00000169861	False
63053	chr21	10862976	0.654	+	ENSG00000169861	False
63054	chr21	10862977	2.749	+	ENSG00000169861	False
63055	chr21	10862978	5.205	+	ENSG00000169861	False
63056	chr21	10862979	0.659	+	ENSG00000169861	False
63057	chr21	10862980	1.668	+	ENSG00000169861	False
63058	chr21	10862981	-0.447	+	ENSG00000169861	False
63059	chr21	10862982	-0.339	+	ENSG00000169861	False
63060	chr21	10862983	-0.224	+	ENSG00000169861	False
63061	chr21	10862984	0.185	+	ENSG00000169861	False
63062	chr21	10862985	1.342	+	ENSG00000169861	False
63063	chr21	10862986	1.571	+	ENSG00000169861	False
63064	chr21	10862987	-0.14	+	ENSG00000169861	False
63065	chr21	10862988	0.268	+	ENSG00000169861	False
63066	chr21	10862989	3.62	+	ENSG00000169861	False
63067	chr21	10862990	0.658	+	ENSG00000169861	False
63068	chr21	10862991	0.74	+	ENSG00000169861	False
63069	chr21	10862992	2.568	+	ENSG00000169861	False
63070	chr21	10862993	-0.292	+	ENSG00000169861	False
63071	chr21	10862994	-0.586	+	ENSG00000169861	False
63072	chr21	10862995	-0.706	+	ENSG00000169861	False
63073	chr21	10862996	-0.115	+	ENSG00000169861	False
63074	chr21	10862997	0.311	+	ENSG00000169861	False
63075	chr21	10862998	0.568	+	ENSG00000169861	False
63076	chr21	10862999	0.609	+	ENSG00000169861	False
63077	chr21	10863000	-0.508	+	ENSG00000169861	False
63078	chr21	10863001	0.531	+	ENSG00000169861	False
63079	chr21	10863002	2.94	+	ENSG00000169861	False
63080	chr21	10863003	-0.037	+	ENSG00000169861	False
63081	chr21	10863004	0.708	+	ENSG00000169861	False
63082	chr21	10863005	1.684	+	ENSG00000169861	False
63083	chr21	10863006	2.921	+	ENSG00000169861	False
63084	chr21	10863007	-0.019	+	ENSG00000169861	False
63085	chr21	10863008	0.813	+	ENSG00000169861	False
63086	chr21	10863009	0.628	+	ENSG00000169861	False
63087	chr21	10863010	1.731	+	ENSG00000169861	False
63088	chr21	10863011	-0.022	+	ENSG00000169861	False
63089	chr21	10863012	0.223	+	ENSG00000169861	False
63090	chr21	10863013	2.552	+	ENSG00000169861	False
63091	chr21	10863014	0.653	+	ENSG00000169861	False
63092	chr21	10863015	-0.208	+	ENSG00000169861	False
63093	chr21	10863016	1.322	+	ENSG00000169861	False
63094	chr21	10863017	4.542	+	ENSG00000169861	False
63095	chr21	10863018	1.298	+	ENSG00000169861	False
63096	chr21	10863019	0.712	+	ENSG00000169861	False
63097	chr21	10863020	-0.033	+	ENSG00000169861	False
63098	chr21	10863021	-0.178	+	ENSG00000169861	False
63099	chr21	10863022	-0.845	+	ENSG00000169861	False
63100	chr21	10863023	2.903	+	ENSG00000169861	False
63101	chr21	10863024	-0.158	+	ENSG00000169861	False
63102	chr21	10863025	2.831	+	ENSG00000169861	False
63103	chr21	10863026	5.205	+	ENSG00000169861	False
63104	chr21	10863027	0.189	+	ENSG00000169861	False
63105	chr21	10863028	5.48	+	ENSG00000169861	False
63106	chr21	10863029	5.205	+	ENSG00000169861	False
63107	chr21	10863030	0.7	+	ENSG00000169861	False
63108	chr21	10863031	2.244	+	ENSG00000169861	False
63109	chr21	10863032	0.857	+	ENSG00000169861	False
63110	chr21	10863033	-1.609	+	ENSG00000169861	False
63111	chr21	10863034	5.48	+	ENSG00000169861	False
63112	chr21	10863035	4.419	+	ENSG00000169861	False
63113	chr21	10863036	0.461	+	ENSG00000169861	False
63114	chr21	10863037	0.944	+	ENSG00000169861	False
63115	chr21	10863038	0.827	+	ENSG00000169861	False
63116	chr21	10863039	-0.332	+	ENSG00000169861	False
63117	chr21	10863040	4.542	+	ENSG00000169861	False
63118	chr21	10863041	3.526	+	ENSG00000169861	False
63119	chr21	10863042	0.959	+	ENSG00000169861	False
63120	chr21	10863043	4.542	+	ENSG00000169861	False
63121	chr21	10863044	2.485	+	ENSG00000169861	False
63122	chr21	10863045	2.888	+	ENSG00000169861	False
